DateTime,Temperature_C
2025-07-16 01:40:00,-34.460367187500005
2025-07-16 01:45:00,-34.503267578125
2025-07-16 01:50:00,-34.554748046875
2025-07-16 01:55:00,-34.597648437500006
2025-07-16 02:00:00,-34.657708984375
2025-07-16 02:05:00,-34.726349609375
2025-07-16 02:10:00,-34.794990234375
2025-07-16 02:15:00,-34.846470703125
2025-07-16 02:20:00,-34.897951171875
2025-07-16 02:25:00,-34.88937109375
2025-07-16 02:30:00,-34.9408515625
2025-07-16 02:35:00,-32.032205078125
2025-07-16 02:40:00,-25.96608984375
2025-07-16 02:45:00,-20.68076171875
2025-07-16 02:50:00,-16.854046875
2025-07-16 02:55:00,-14.168482421875002
2025-07-16 03:00:00,-12.220804687500001
2025-07-16 03:05:00,-9.243517578125003
2025-07-16 03:10:00,-6.566533203125002
2025-07-16 03:15:00,-4.696076171875002
2025-07-16 03:20:00,-3.683626953125001
2025-07-16 03:25:00,-3.2288828125000038
2025-07-16 03:30:00,-3.134501953125003
2025-07-16 03:35:00,-3.2031425781250036
2025-07-16 03:40:00,-3.3919042968750035
2025-07-16 03:45:00,-3.6493066406249994
2025-07-16 03:50:00,-4.490154296875002
2025-07-16 03:55:00,-7.553242187500001
2025-07-16 04:00:00,-10.933792968750002
2025-07-16 04:05:00,-14.014041015625002
2025-07-16 04:10:00,-16.73392578125
2025-07-16 04:15:00,-19.102027343750002
2025-07-16 04:20:00,-21.152666015625
2025-07-16 04:25:00,-22.94590234375
2025-07-16 04:30:00,-24.524636718750003
2025-07-16 04:35:00,-25.871708984375005
2025-07-16 04:40:00,-27.064339843750002
2025-07-16 04:45:00,-28.128269531250005
2025-07-16 04:50:00,-29.080658203125
2025-07-16 04:55:00,-29.870025390625
2025-07-16 05:00:00,-30.582171875
2025-07-16 05:05:00,-31.225677734375
2025-07-16 05:10:00,-31.791962890625
2025-07-16 05:15:00,-32.2638671875
2025-07-16 05:20:00,-32.71003125
2025-07-16 05:25:00,-33.0875546875
2025-07-16 05:30:00,-33.430757812500005
2025-07-16 05:35:00,-33.731060546875
2025-07-16 05:40:00,-34.014203125
2025-07-16 05:45:00,-34.27160546875
2025-07-16 05:50:00,-34.529007812500005
2025-07-16 05:55:00,-34.75208984375
2025-07-16 06:00:00,-34.966591796875
2025-07-16 06:05:00,-35.09529296875
2025-07-16 06:10:00,-35.172513671875
2025-07-16 06:15:00,-35.318375
2025-07-16 06:20:00,-35.472816406250004
2025-07-16 06:25:00,-35.644417968750005
2025-07-16 06:30:00,-35.790279296875
2025-07-16 06:35:00,-35.91898046875
2025-07-16 06:40:00,-36.00478125
2025-07-16 06:45:00,-36.116322265625
2025-07-16 06:50:00,-36.26218359375
2025-07-16 06:55:00,-36.3823046875
2025-07-16 07:00:00,-36.476685546875004
2025-07-16 07:05:00,-36.5882265625
2025-07-16 07:10:00,-36.613966796875005
2025-07-16 07:15:00,-35.601517578125005
2025-07-16 07:20:00,-34.06568359375
2025-07-16 07:25:00,-33.00175390625
2025-07-16 07:30:00,-33.430757812500005
2025-07-16 07:35:00,-34.288765625
2025-07-16 07:40:00,-34.949431640625
2025-07-16 07:45:00,-35.472816406250004
2025-07-16 07:50:00,-35.8675
2025-07-16 07:55:00,-36.15922265625
2025-07-16 08:00:00,-36.3823046875
2025-07-16 08:05:00,-36.596806640625005
2025-07-16 08:10:00,-36.202123046875
2025-07-16 08:15:00,-34.76925
2025-07-16 08:20:00,-33.610939453125
2025-07-16 08:25:00,-33.936982421875
2025-07-16 08:30:00,-34.700609375
2025-07-16 08:35:00,-35.249734375
2025-07-16 08:40:00,-35.652998046875
2025-07-16 08:45:00,-36.00478125
2025-07-16 08:50:00,-36.253603515625
2025-07-16 08:55:00,-36.425205078125
2025-07-16 09:00:00,-36.236443359375
2025-07-16 09:05:00,-35.790279296875
2025-07-16 09:10:00,-35.18109375
2025-07-16 09:15:00,-34.47752734375
2025-07-16 09:20:00,-33.75680078125
2025-07-16 09:25:00,-33.00175390625
2025-07-16 09:30:00,-32.229546875000004
2025-07-16 09:35:00,-31.4401796875
2025-07-16 09:40:00,-30.633652343750004
2025-07-16 09:45:00,-29.852865234375003
2025-07-16 09:50:00,-29.046337890625
2025-07-16 09:55:00,-28.025308593750005
2025-07-16 10:00:00,-23.623728515625004
2025-07-16 10:05:00,-21.427228515625
2025-07-16 10:10:00,-22.5168984375
2025-07-16 10:15:00,-24.28439453125
2025-07-16 10:20:00,-26.008990234375
2025-07-16 10:25:00,-27.553404296874998
2025-07-16 10:30:00,-28.840416015625003
2025-07-16 10:35:00,-29.870025390625
2025-07-16 10:40:00,-30.745193359375
2025-07-16 10:45:00,-31.49166015625
2025-07-16 10:50:00,-32.100845703125
2025-07-16 10:55:00,-32.632810546875
2025-07-16 11:00:00,-32.98459375
2025-07-16 11:05:00,-33.250576171875004
2025-07-16 11:10:00,-33.576619140625
2025-07-16 11:15:00,-33.80828125
2025-07-16 11:20:00,-34.03136328125
2025-07-16 11:25:00,-34.280185546875
2025-07-16 11:30:00,-34.47752734375
2025-07-16 11:35:00,-34.640548828125006
2025-07-16 11:40:00,-34.794990234375
2025-07-16 11:45:00,-34.829310546875
2025-07-16 11:50:00,-34.794990234375
2025-07-16 11:55:00,-34.880791015625
2025-07-16 12:00:00,-35.000912109375
2025-07-16 12:05:00,-35.0094921875
2025-07-16 12:10:00,-35.0094921875
2025-07-16 12:15:00,-35.0094921875
2025-07-16 12:20:00,-35.0094921875
2025-07-16 12:25:00,-35.0094921875
2025-07-16 12:30:00,-35.0094921875
2025-07-16 12:35:00,-34.983751953125
2025-07-16 12:40:00,-34.966591796875
2025-07-16 12:45:00,-34.966591796875
2025-07-16 12:50:00,-34.92369140625
2025-07-16 12:55:00,-34.92369140625
2025-07-16 13:00:00,-34.92369140625
2025-07-16 13:05:00,-34.9408515625
2025-07-16 13:10:00,-34.966591796875
2025-07-16 13:15:00,-35.000912109375
2025-07-16 13:20:00,-34.966591796875
2025-07-16 13:25:00,-35.0094921875
2025-07-16 13:30:00,-35.052392578125
2025-07-16 13:35:00,-35.112453125
2025-07-16 13:40:00,-35.155353515625
2025-07-16 13:45:00,-35.2154140625
2025-07-16 13:50:00,-35.2154140625
2025-07-16 13:55:00,-35.258314453125
2025-07-16 14:00:00,-35.275474609375
2025-07-16 14:05:00,-35.33553515625
2025-07-16 14:10:00,-35.395595703125004
2025-07-16 14:15:00,-35.429916015625004
2025-07-16 14:20:00,-35.455656250000004
2025-07-16 14:25:00,-35.481396484375
2025-07-16 14:30:00,-35.4899765625
2025-07-16 14:35:00,-35.498556640625
2025-07-16 14:40:00,-35.481396484375
2025-07-16 14:45:00,-35.481396484375
2025-07-16 14:50:00,-35.498556640625
2025-07-16 14:55:00,-35.541457031250005
2025-07-16 15:00:00,-35.5586171875
2025-07-16 15:05:00,-35.524296875000005
2025-07-16 15:10:00,-35.515716796875004
2025-07-16 15:15:00,-35.33553515625
2025-07-16 15:20:00,-34.975171875
2025-07-16 15:25:00,-34.51184765625
2025-07-16 15:30:00,-33.96272265625
2025-07-16 15:35:00,-33.336376953125
2025-07-16 15:40:00,-32.69287109375
2025-07-16 15:45:00,-32.00646484375
2025-07-16 15:50:00,-31.268578124999998
2025-07-16 15:55:00,-30.436310546875
2025-07-16 16:00:00,-29.681263671875
2025-07-16 16:05:00,-28.951957031250004
2025-07-16 16:10:00,-28.188330078125
2025-07-16 16:15:00,-25.0566015625
2025-07-16 16:20:00,-24.035572265625
2025-07-16 16:25:00,-24.987960937500002
2025-07-16 16:30:00,-26.240652343750003
2025-07-16 16:35:00,-27.433283203125
2025-07-16 16:40:00,-28.514373046875
2025-07-16 16:45:00,-29.46676171875
2025-07-16 16:50:00,-30.290449218750002
2025-07-16 16:55:00,-30.97685546875
2025-07-16 17:00:00,-31.56030078125
2025-07-16 17:05:00,-32.049365234375
2025-07-16 17:10:00,-32.358248046875005
2025-07-16 17:15:00,-32.62423046875
2025-07-16 17:20:00,-32.873052734375
2025-07-16 17:25:00,-33.199095703124996
2025-07-16 17:30:00,-33.473658203125
2025-07-16 17:35:00,-33.72248046875
2025-07-16 17:40:00,-33.954142578125
2025-07-16 17:45:00,-34.142904296875
2025-07-16 17:50:00,-34.305925781250004
2025-07-16 17:55:00,-34.451787109375
2025-07-16 18:00:00,-34.597648437500006
2025-07-16 18:05:00,-34.812150390625
2025-07-16 18:10:00,-35.052392578125
2025-07-16 18:15:00,-35.249734375
2025-07-16 18:20:00,-35.429916015625004
2025-07-16 18:25:00,-35.592937500000005
2025-07-16 18:30:00,-35.73021875
2025-07-16 18:35:00,-35.85033984375
2025-07-16 18:40:00,-35.927560546875
2025-07-16 18:45:00,-35.98762109375
2025-07-16 18:50:00,-36.02194140625
2025-07-16 18:55:00,-35.996201171875
2025-07-16 19:00:00,-36.00478125
2025-07-16 19:05:00,-36.030521484375
2025-07-16 19:10:00,-36.05626171875
2025-07-16 19:15:00,-36.12490234375
2025-07-16 19:20:00,-36.167802734375
2025-07-16 19:25:00,-36.219283203125
2025-07-16 19:30:00,-36.253603515625
2025-07-16 19:35:00,-36.26218359375
2025-07-16 19:40:00,-36.347984375
2025-07-16 19:45:00,-36.459525390625004
2025-07-16 19:50:00,-36.29650390625
2025-07-16 19:55:00,-35.215414062499995
2025-07-16 20:00:00,-33.89408203125
2025-07-16 20:05:00,-33.078974609375
2025-07-16 20:10:00,-33.636679687500006
2025-07-16 20:15:00,-34.37456640625
2025-07-16 20:20:00,-34.837890625
2025-07-16 20:25:00,-35.241154296875
2025-07-16 20:30:00,-35.601517578125005
2025-07-16 20:35:00,-35.91898046875
2025-07-16 20:40:00,-36.1420625
2025-07-16 20:45:00,-36.33082421875
2025-07-16 20:50:00,-35.936140625
2025-07-16 20:55:00,-34.726349609375
2025-07-16 21:00:00,-34.022783203125
2025-07-16 21:05:00,-33.593779296875
2025-07-16 21:10:00,-33.190515625
2025-07-16 21:15:00,-32.718611328125
2025-07-16 21:20:00,-32.203806640625004
2025-07-16 21:25:00,-31.671841796875004
2025-07-16 21:30:00,-31.105556640625004
2025-07-16 21:35:00,-30.462050781250003
2025-07-16 21:40:00,-29.818544921875002
2025-07-16 21:45:00,-29.192199218749998
2025-07-16 21:50:00,-28.54011328125
2025-07-16 21:55:00,-27.827966796875
2025-07-16 22:00:00,-24.73055859375
2025-07-16 22:05:00,-23.889710937500002
2025-07-16 22:10:00,-25.219623046875
2025-07-16 22:15:00,-26.875578125000004
2025-07-16 22:20:00,-28.43715234375
2025-07-16 22:25:00,-29.792804687500002
2025-07-16 22:30:00,-30.933955078125003
2025-07-16 22:35:00,-31.877763671875005
2025-07-16 22:40:00,-32.701451171875
2025-07-16 22:45:00,-33.370697265625
2025-07-16 22:50:00,-33.936982421875
2025-07-16 22:55:00,-34.40888671875
2025-07-16 23:00:00,-34.82073046875
2025-07-16 23:05:00,-35.138193359375
2025-07-16 23:10:00,-35.455656250000004
2025-07-16 23:15:00,-35.73021875
2025-07-16 23:20:00,-35.98762109375
2025-07-16 23:25:00,-36.210703125
2025-07-16 23:30:00,-36.408044921875
2025-07-16 23:35:00,-35.798859375
2025-07-16 23:40:00,-34.391726562500004
2025-07-16 23:45:00,-33.250576171875004
2025-07-16 23:50:00,-33.490818359375
2025-07-16 23:55:00,-34.297345703125
2025-07-17 00:00:00,-34.983751953125
2025-07-17 00:05:00,-35.515716796875004
2025-07-17 00:10:00,-35.95330078125
2025-07-17 00:15:00,-36.15922265625
2025-07-17 00:20:00,-35.215414062499995
2025-07-17 00:25:00,-33.85976171874999
2025-07-17 00:30:00,-33.1561953125
2025-07-17 00:35:00,-33.834021484375
2025-07-17 00:40:00,-34.657708984375
2025-07-17 00:45:00,-35.241154296875
2025-07-17 00:50:00,-35.6958984375
2025-07-17 00:55:00,-36.082001953125
2025-07-17 01:00:00,-36.322244140625
2025-07-17 01:05:00,-35.610097656250005
2025-07-17 01:10:00,-34.288765625
2025-07-17 01:15:00,-33.379277343750005
2025-07-17 01:20:00,-33.851181640625
2025-07-17 01:25:00,-34.71776953125
2025-07-17 01:30:00,-35.387015625000004
2025-07-17 01:35:00,-35.936140625
2025-07-17 01:40:00,-36.1763828125
2025-07-17 01:45:00,-35.26689453125
2025-07-17 01:50:00,-33.954142578125
2025-07-17 01:55:00,-33.310636718750004
2025-07-17 02:00:00,-34.022783203125
2025-07-17 02:05:00,-34.863630859375
2025-07-17 02:10:00,-35.438496093750004
2025-07-17 02:15:00,-35.88466015625
2025-07-17 02:20:00,-36.2450234375
2025-07-17 02:25:00,-35.91898046875
2025-07-17 02:30:00,-34.692029296875
2025-07-17 02:35:00,-33.51655859375
2025-07-17 02:40:00,-33.645259765625
2025-07-17 02:45:00,-34.529007812500005
2025-07-17 02:50:00,-35.249734375
2025-07-17 02:55:00,-35.73021875
2025-07-17 03:00:00,-35.6958984375
2025-07-17 03:05:00,-35.387015625000004
2025-07-17 03:10:00,-34.95801171875
2025-07-17 03:15:00,-34.434626953125004
2025-07-17 03:20:00,-33.8426015625
2025-07-17 03:25:00,-33.20767578125
2025-07-17 03:30:00,-32.529849609375006
2025-07-17 03:35:00,-31.83486328125
2025-07-17 03:40:00,-31.122716796875
2025-07-17 03:45:00,-30.4105703125
2025-07-17 03:50:00,-29.70700390625
2025-07-17 03:55:00,-29.0034375
2025-07-17 04:00:00,-26.111951171875
2025-07-17 04:05:00,-24.6447578125
2025-07-17 04:10:00,-25.700107421875003
2025-07-17 04:15:00,-27.235941406250003
2025-07-17 04:20:00,-28.728875
2025-07-17 04:25:00,-30.033046875000004
2025-07-17 04:30:00,-31.139876953125004
2025-07-17 04:35:00,-32.066525390625
2025-07-17 04:40:00,-32.86447265625
2025-07-17 04:45:00,-33.51655859375
2025-07-17 04:50:00,-34.074263671875
2025-07-17 04:55:00,-34.486107421875
2025-07-17 05:00:00,-34.78641015625
2025-07-17 05:05:00,-35.103873046875
2025-07-17 05:10:00,-35.344115234375
2025-07-17 05:15:00,-35.5586171875
2025-07-17 05:20:00,-35.721638671875
2025-07-17 05:25:00,-35.95330078125
2025-07-17 05:30:00,-36.150642578125
2025-07-17 05:35:00,-36.236443359375
2025-07-17 05:40:00,-36.29650390625
2025-07-17 05:45:00,-36.236443359375
2025-07-17 05:50:00,-36.02194140625
2025-07-17 05:55:00,-35.8331796875
2025-07-17 06:00:00,-35.661578125
2025-07-17 06:05:00,-35.395595703125004
2025-07-17 06:10:00,-35.223994140625
2025-07-17 06:15:00,-35.1467734375
2025-07-17 06:20:00,-34.975171875
2025-07-17 06:25:00,-34.863630859375
2025-07-17 06:30:00,-34.63196875
2025-07-17 06:35:00,-34.4946875
2025-07-17 06:40:00,-34.563328125
2025-07-17 06:45:00,-34.64912890625
2025-07-17 06:50:00,-34.75208984375
2025-07-17 06:55:00,-34.68344921875
2025-07-17 07:00:00,-34.4946875
2025-07-17 07:05:00,-34.305925781250004
2025-07-17 07:10:00,-34.160064453125
2025-07-17 07:15:00,-34.0485234375
2025-07-17 07:20:00,-34.03136328125
2025-07-17 07:25:00,-34.108583984375
2025-07-17 07:30:00,-34.194384765625
2025-07-17 07:35:00,-34.108583984375
2025-07-17 07:40:00,-34.074263671875
2025-07-17 07:45:00,-34.142904296875
2025-07-17 07:50:00,-34.23728515625
2025-07-17 07:55:00,-34.13432421875
2025-07-17 08:00:00,-33.82544140625
2025-07-17 08:05:00,-33.559458984375
2025-07-17 08:10:00,-33.336376953125
2025-07-17 08:15:00,-33.181935546875
2025-07-17 08:20:00,-33.053234375
2025-07-17 08:25:00,-33.061814453125
2025-07-17 08:30:00,-33.17335546875
2025-07-17 08:35:00,-33.327796875000004
2025-07-17 08:40:00,-33.353537109375
2025-07-17 08:45:00,-33.336376953125
2025-07-17 08:50:00,-33.379277343750005
2025-07-17 08:55:00,-33.199095703124996
2025-07-17 09:00:00,-32.6070703125
2025-07-17 09:05:00,-31.66326171875
2025-07-17 09:10:00,-30.51353125
2025-07-17 09:15:00,-29.26083984375
2025-07-17 09:20:00,-27.990988281250004
2025-07-17 09:25:00,-26.78977734375
2025-07-17 09:30:00,-25.554246093750002
2025-07-17 09:35:00,-24.35303515625
2025-07-17 09:40:00,-23.280525390625
2025-07-17 09:45:00,-22.319556640625002
2025-07-17 09:50:00,-21.418648437500003
2025-07-17 09:55:00,-20.569220703125
2025-07-17 10:00:00,-18.218279296875004
2025-07-17 10:05:00,-17.986617187500002
2025-07-17 10:10:00,-19.694052734375
2025-07-17 10:15:00,-21.487289062500004
2025-07-17 10:20:00,-23.040283203125
2025-07-17 10:25:00,-24.335875
2025-07-17 10:30:00,-25.365484375
2025-07-17 10:35:00,-26.077630859375
2025-07-17 10:40:00,-26.68681640625
2025-07-17 10:45:00,-27.132980468750002
2025-07-17 10:50:00,-27.467603515625
2025-07-17 10:55:00,-27.759326171875
2025-07-17 11:00:00,-27.965248046875
2025-07-17 11:05:00,-28.128269531250005
2025-07-17 11:10:00,-28.222650390625
2025-07-17 11:15:00,-28.342771484375003
2025-07-17 11:20:00,-28.454312500000004
2025-07-17 11:25:00,-28.548693359375
2025-07-17 11:30:00,-28.64307421875
2025-07-17 11:35:00,-28.703134765625002
2025-07-17 11:40:00,-28.703134765625002
2025-07-17 11:45:00,-28.677394531250002
2025-07-17 11:50:00,-28.497212890625
2025-07-17 11:55:00,-28.385671875000003
2025-07-17 12:00:00,-28.325611328125
2025-07-17 12:05:00,-28.351351562500003
2025-07-17 12:10:00,-28.377091796875003
2025-07-17 12:15:00,-28.411412109375
2025-07-17 12:20:00,-28.248390625000003
2025-07-17 12:25:00,-28.068208984375
2025-07-17 12:30:00,-27.956667968750004
2025-07-17 12:35:00,-27.888027343750004
2025-07-17 12:40:00,-27.879447265624997
2025-07-17 12:45:00,-27.896607421875
2025-07-17 12:50:00,-27.888027343750004
2025-07-17 12:55:00,-27.922347656250004
2025-07-17 13:00:00,-28.0081484375
2025-07-17 13:05:00,-28.085369140624998
2025-07-17 13:10:00,-28.222650390625
2025-07-17 13:15:00,-28.377091796875003
2025-07-17 13:20:00,-28.531533203125
2025-07-17 13:25:00,-28.685974609375002
2025-07-17 13:30:00,-28.771775390625002
2025-07-17 13:35:00,-28.814675781250003
2025-07-17 13:40:00,-28.857576171875003
2025-07-17 13:45:00,-28.891896484375003
2025-07-17 13:50:00,-28.934796875
2025-07-17 13:55:00,-28.994857421875004
2025-07-17 14:00:00,-29.012017578125
2025-07-17 14:05:00,-29.063498046875004
2025-07-17 14:10:00,-29.114978515625
2025-07-17 14:15:00,-29.14071875
2025-07-17 14:20:00,-29.132138671875005
2025-07-17 14:25:00,-29.166458984375005
2025-07-17 14:30:00,-29.209359375000002
2025-07-17 14:35:00,-29.252259765625002
2025-07-17 14:40:00,-29.22651953125
2025-07-17 14:45:00,-29.183619140625
2025-07-17 14:50:00,-29.217939453125002
2025-07-17 14:55:00,-29.252259765625002
2025-07-17 15:00:00,-29.200779296875005
2025-07-17 15:05:00,-29.123558593749998
2025-07-17 15:10:00,-29.0377578125
2025-07-17 15:15:00,-28.771775390625002
2025-07-17 15:20:00,-28.171169921875002
2025-07-17 15:25:00,-27.40754296875
2025-07-17 15:30:00,-26.558115234375002
2025-07-17 15:35:00,-25.674367187500003
2025-07-17 15:40:00,-24.79919921875
2025-07-17 15:45:00,-23.975511718750003
2025-07-17 15:50:00,-23.177564453125
2025-07-17 15:55:00,-22.39677734375
2025-07-17 16:00:00,-21.6932109375
2025-07-17 16:05:00,-21.041125
2025-07-17 16:10:00,-20.294658203125003
2025-07-17 16:15:00,-17.83217578125
2025-07-17 16:20:00,-17.892236328125
2025-07-17 16:25:00,-19.368009765625
2025-07-17 16:30:00,-20.9381640625
2025-07-17 16:35:00,-22.302396484375002
2025-07-17 16:40:00,-23.452126953125
2025-07-17 16:45:00,-24.404515625000002
2025-07-17 16:50:00,-25.168142578125003
2025-07-17 16:55:00,-25.803068359375004
2025-07-17 17:00:00,-26.317873046875
2025-07-17 17:05:00,-26.738296875000003
2025-07-17 17:10:00,-27.141560546875002
2025-07-17 17:15:00,-27.467603515625
2025-07-17 17:20:00,-27.776486328125003
2025-07-17 17:25:00,-28.016728515624997
2025-07-17 17:30:00,-28.231230468750006
2025-07-17 17:35:00,-28.419992187500004
2025-07-17 17:40:00,-28.617333984375
2025-07-17 17:45:00,-28.788935546875003
2025-07-17 17:50:00,-28.9691171875
2025-07-17 17:55:00,-29.1063984375
2025-07-17 18:00:00,-29.26083984375
2025-07-17 18:05:00,-29.36380078125
2025-07-17 18:10:00,-29.475341796875
2025-07-17 18:15:00,-29.595462890625004
2025-07-17 18:20:00,-29.698423828124998
2025-07-17 18:25:00,-29.818544921875002
2025-07-17 18:30:00,-29.930085937500003
2025-07-17 18:35:00,-29.98156640625
2025-07-17 18:40:00,-30.067367187500004
2025-07-17 18:45:00,-30.15316796875
2025-07-17 18:50:00,-30.22180859375
2025-07-17 18:55:00,-30.290449218750002
2025-07-17 19:00:00,-30.367669921875
2025-07-17 19:05:00,-30.427730468750003
2025-07-17 19:10:00,-30.496371093750003
2025-07-17 19:15:00,-30.539271484375
2025-07-17 19:20:00,-30.6164921875
2025-07-17 19:25:00,-30.693712890625
2025-07-17 19:30:00,-30.779513671875
2025-07-17 19:35:00,-30.830994140625002
2025-07-17 19:40:00,-30.90821484375
2025-07-17 19:45:00,-30.994015625000003
2025-07-17 19:50:00,-31.054076171875003
2025-07-17 19:55:00,-31.122716796875004
2025-07-17 20:00:00,-31.139876953125004
2025-07-17 20:05:00,-31.11413671875
2025-07-17 20:10:00,-31.234257812500005
2025-07-17 20:15:00,-31.414439453125
2025-07-17 20:20:00,-31.620361328125
2025-07-17 20:25:00,-31.7833828125
2025-07-17 20:30:00,-31.954984375000002
2025-07-17 20:35:00,-32.092265625
2025-07-17 20:40:00,-32.212386718750004
2025-07-17 20:45:00,-32.341087890625
2025-07-17 20:50:00,-32.341087890625
2025-07-17 20:55:00,-32.178066406250004
2025-07-17 21:00:00,-31.86918359375
2025-07-17 21:05:00,-31.277158203125005
2025-07-17 21:10:00,-30.565011718750004
2025-07-17 21:15:00,-29.732744140625005
2025-07-17 21:20:00,-28.874736328125003
2025-07-17 21:25:00,-28.016728515625005
2025-07-17 21:30:00,-27.1844609375
2025-07-17 21:35:00,-26.403673828125
2025-07-17 21:40:00,-25.665787109375003
2025-07-17 21:45:00,-24.97080078125
2025-07-17 21:50:00,-24.327294921875
2025-07-17 21:55:00,-23.692369140625
2025-07-17 22:00:00,-21.195566406250002
2025-07-17 22:05:00,-20.81804296875
2025-07-17 22:10:00,-22.36245703125
2025-07-17 22:15:00,-24.087052734375
2025-07-17 22:20:00,-25.528505859375002
2025-07-17 22:25:00,-26.729716796875003
2025-07-17 22:30:00,-27.673525390625002
2025-07-17 22:35:00,-28.454312500000004
2025-07-17 22:40:00,-29.072078125
2025-07-17 22:45:00,-29.5868828125
2025-07-17 22:50:00,-29.990146484375003
2025-07-17 22:55:00,-30.341929687500006
2025-07-17 23:00:00,-30.633652343750004
2025-07-17 23:05:00,-30.891054687500002
2025-07-17 23:10:00,-31.11413671875
